Thap8	5.15955801478068	-0.138732183816031	0.377367759556924	-0.367631257049939	0.713148204811907	0.83268320853511
RP23-173H11.3	16.4691986360547	-0.133969495441636	0.364555505619992	-0.367487236857929	0.713255610405075	0.83268320853511
Tarbp2	682.40158252101	-0.0366746824676796	0.0997879311633833	-0.367526233283983	0.713226527572639	0.83268320853511
Scly	398.391907213406	-0.0434616050545893	0.11831913463463	-0.36732524446531	0.713376425876083	0.832685742471319
Parp1	2468.17294824207	0.0258023683948512	0.0702412509764192	0.367339249175863	0.713365980745481	0.832685742471319
RP23-262J21.8	44.4354733591935	-0.108449920239317	0.295307187158284	-0.367244432087554	0.713436699205927	0.832685742471319
RP23-337O1.3	9.53428026892354	-0.142021696864726	0.386691314957095	-0.367274079792777	0.713414586470776	0.832685742471319
Wscd1	154.785756676146	-0.0643832804672177	0.175560333712382	-0.366730223768519	0.713820259665971	0.833081183245046
Kirrel	685.08653461045	-0.0508539786658337	0.139017997838576	-0.365808596415582	0.714507904823628	0.833397781402822
RP23-384D6.1	13.3586433823549	-0.138271013452658	0.378092692987197	-0.365706653466959	0.714583980809618	0.833397781402822
RP24-387D22.3	9.25671348065406	-0.141361901280709	0.385997794803445	-0.366224634398993	0.714197461571406	0.833397781402822
RP24-337F7.3	10.8087209835406	-0.139698200129843	0.381768290990399	-0.365924052433564	0.714421747995025	0.833397781402822
Gm26464	5.69968226009925	-0.135511433472183	0.370239076659278	-0.366010618584409	0.714357152060673	0.833397781402822
Zfp672	583.784771188694	0.0376209416302192	0.102777638745671	0.366042089401513	0.714333668945099	0.833397781402822
Gm24095	5.72005950472398	-0.139379255536192	0.381092082763197	-0.365736423925656	0.714561764001866	0.833397781402822
RP23-78F6.12	6.63674062034541	-0.138469644738352	0.37823098390995	-0.366098100443613	0.714291874901084	0.833397781402822
Smim11	343.946078545425	-0.0476253363387764	0.130066807169183	-0.366160570673717	0.714245262182869	0.833397781402822
Tbcc	246.685758671569	0.0521364946649432	0.142544789497364	0.365755176662611	0.714547769516287	0.833397781402822
RP23-231N20.1	19.4584226803648	0.137429933705973	0.375497887764815	0.365993892865916	0.714369632684977	0.833397781402822
Mrm1	179.769608790247	-0.0614118544231914	0.168051662975352	-0.365434374976692	0.714787185367917	0.83353033342578
Gm16487	5.84532567650691	-0.139602656764571	0.381956032454733	-0.36549404879766	0.714742648380732	0.83353033342578
RP23-383A10.3	5.65504043452403	0.133435257965172	0.365266977238113	0.365308846077774	0.714880875834706	0.833587371408637
RP23-313D12.4	10.6082429685461	-0.140920080908996	0.386108137753568	-0.36497568201719	0.715129558898595	0.833825120158852
Qrich2	10.6188257225484	-0.139557867778313	0.382650714927146	-0.364713464091878	0.715325307031694	0.834001122045595
Hcfc1r1	549.984717459827	-0.0427804741375589	0.117363304102932	-0.364513205081877	0.715474814864188	0.834123193481446
Ankrd42	59.2328996845139	-0.0949433947315194	0.260518886713773	-0.364439584128239	0.715529780973855	0.834135036796874
Mterf1a	115.627790610868	0.0711060790869597	0.195277519962947	0.36412833950601	0.715762175486051	0.834213198452992
RP23-127B8.7	26.6152968951526	-0.12188056341716	0.33476300669051	-0.364080143209608	0.715798164181649	0.834213198452992
Gm20939	133.314259644865	0.0673519341198357	0.184904876755007	0.364251799637901	0.715669989352063	0.834213198452992
Rela	1395.03937212341	0.0315433996123432	0.0866280747027955	0.3641244448819	0.715765083620526	0.834213198452992
RP24-458M20.2	8.13420038853779	0.140854235705761	0.386909344052339	0.364049713120156	0.715820886983675	0.834213198452992
Tal1	1377.49127569237	0.0299516668349547	0.0824425213721421	0.363303624591419	0.716378086030853	0.834690319909711
RP23-382I10.1	47.7805711096596	-0.0999495074849129	0.275057463287021	-0.363376824211515	0.716323411891853	0.834690319909711
RP23-130D15.6	20.5092081304196	0.128338880502061	0.353413045934068	0.363141321404426	0.716499318444197	0.834690319909711
Cxadr	11.2311983862306	0.139985116328701	0.38539500028504	0.36322504501918	0.71643678017302	0.834690319909711
Psmg1	387.129582781445	0.0437022036534177	0.12033994176153	0.363156263944514	0.716488156810789	0.834690319909711
Gm22215	5.27556961262288	0.135928379023694	0.37406154914743	0.363385061451797	0.716317259437013	0.834690319909711
RP23-226A4.10	4.0973860388371	0.13354270757379	0.367834042575531	0.363051518121434	0.716566400103687	0.834716232046195
RP24-93B5.1	27.3280722471795	-0.116206612039115	0.320517726871697	-0.362559079565768	0.716934282933016	0.834994127295574
RP23-213H1.1	56.9753293586553	-0.0966949521903705	0.266632513019517	-0.362652517861888	0.716864473548576	0.834994127295574
Zfp81	340.390565744441	0.0497363653127497	0.137184061790975	0.362552068100537	0.716939521416655	0.834994127295574
Tnfrsf4	14.0602313875714	0.138367561897841	0.381846277646755	0.36236456919411	0.717079612617162	0.835052800480488
RP23-465M17.1	1735.06943507938	0.0299038413435478	0.0825133769679275	0.362412040840011	0.717044142924292	0.835052800480488
Aqp11	155.028850581941	0.0632875664280362	0.174774784523578	0.362109251632339	0.717270390334357	0.835222717612085
RP23-189F6.3	16.8185432552059	-0.13015536531291	0.360199864427192	-0.361342071907467	0.717843746437213	0.835367830447906
Akna	288.906452691037	-0.0487161386224448	0.134681766752581	-0.361712945984287	0.717566551733177	0.835367830447906
RP24-189G6.1	15.8172383233157	-0.131975419472817	0.365203497111456	-0.36137501561914	0.717819122499515	0.835367830447906
Rgs9bp	10.610959943381	-0.138426060026441	0.382662747878092	-0.361744279509905	0.717543134470233	0.835367830447906
AC140268.4	8.7359126511672	-0.139691879201934	0.386531199965826	-0.361398715586955	0.717801408024477	0.835367830447906
RP24-308L17.2	7.9255312877713	-0.139142012649565	0.384919443535135	-0.361483460985167	0.717738066553563	0.835367830447906
RP24-180M2.2	19.857651055326	-0.127574185193044	0.352709405691237	-0.361697712435611	0.717577936695842	0.835367830447906
Cry1	727.892045185603	0.0370135381167619	0.10234156616651	0.361666715716864	0.717601102633313	0.835367830447906
Sos2	940.792083541127	-0.036552583671546	0.101127828572363	-0.361449308143607	0.717763593266359	0.835367830447906
Psd	211.571091070971	0.058258688900759	0.161120012089191	0.36158567855934	0.717661668390972	0.835367830447906
RP23-37J21.3	159.824837265258	0.0636657426935628	0.176273897884603	0.361175099986961	0.717968554919539	0.835408626688052
Cyp26c1	5.07807614711876	0.136950027599322	0.379118699563208	0.361232584299073	0.717925585589032	0.835408626688052
Paf1	942.532462923566	-0.0307633756537384	0.085229613336227	-0.360947028263267	0.718139046558394	0.835465381567665
Gdpd3	31.3871348544271	-0.111498137251243	0.308914945207015	-0.360934745894291	0.718148228459752	0.835465381567665
Clybl	66.3770403500743	0.0881392989498256	0.244200708023915	0.360929743664764	0.718151967976245	0.835465381567665
Hmgb1-ps8	10.1848101236535	0.139418254916027	0.386428790524855	0.360786407054884	0.718259124987171	0.835537828579715
RP24-333B11.5	19.611613692537	0.127303692039633	0.353221360669805	0.360407682588138	0.718542282257211	0.83565834488038
RP23-391P21.3	9.77514689775884	-0.138861782073814	0.385208945842702	-0.360484312663179	0.718484985867624	0.83565834488038
Myo1c	5215.31253184417	0.024985743581158	0.06931555222662	0.360463745559868	0.718500363757527	0.83565834488038
RP24-211P18.2	10.8048222695257	-0.13765624151849	0.381915594798313	-0.360436293760628	0.718520889467613	0.83565834488038
Rnf41	1148.8851757827	-0.0312948424420049	0.0868645261942637	-0.360271837228666	0.718643857867639	0.83572426649575
Acsl1	202.1205857266	-0.058133553346382	0.161444834020663	-0.360083081623669	0.718785004292815	0.835836194635207
Gm16712	10.6499210586536	0.138940955729098	0.38598733919886	0.359962469280673	0.718875200021581	0.835888864684682
RP23-421B1.4	83.5686502810689	-0.0898990656191369	0.24984587093269	-0.359818096186814	0.718983169547218	0.835962193759978
Tk2	316.515765588142	0.0479188225101031	0.133259758745739	0.359589593746245	0.719154066730536	0.836108675134628
RP23-128C4.2	11.9570183986986	-0.135981914513183	0.378289295084449	-0.359465404599479	0.719246953796988	0.836164447129502
Rpl18-ps1	27.8399929753172	0.120777003092918	0.336204809813052	0.359236392721677	0.719418253724404	0.836311365763301
Ppm1l	8.46753223803905	0.138817770055336	0.386932484926325	0.358764837441261	0.719771019480921	0.836631246047054
Gm27804	9.33647510213024	-0.138773398202305	0.3868265133123	-0.358748414150889	0.719783306655007	0.836631246047054
Hist1h2ah	7.07803795217442	0.137621515107387	0.38374479410119	0.358627705763996	0.719873617512913	0.836683977250445
Rfxank	131.532969683727	-0.068751776237784	0.191775925400329	-0.358500557847738	0.719968750486239	0.836742306096381
Mrps12	246.708497637394	-0.0549062713844409	0.153404670041505	-0.357917861102831	0.720404783780778	0.837005614466674
RP24-343G19.3	59.8374810136404	0.0970277094812396	0.270967639642322	0.358078586835374	0.720284503262145	0.837005614466674
CT009708.2	26.6288457410163	-0.116866284602387	0.326535747401322	-0.357897368151718	0.720420120358805	0.837005614466674
RP23-246K11.3	29.2439616854699	0.116426053219067	0.325271707774333	0.357934767876711	0.720392131121826	0.837005614466674
RP23-126O16.2	44.422215810768	-0.105697161285245	0.295296127088825	-0.357936158280367	0.720391090577616	0.837005614466674
Wasl	840.492419129634	-0.0326129474757255	0.0911865516374086	-0.357650847521974	0.720604621042595	0.837011020485989
RP23-428N8.4	19.1509177519412	-0.12505528976783	0.349491082480721	-0.357821117724022	0.720477185877178	0.837011020485989
Adat2	132.306596132021	-0.0662784261932209	0.185271297118869	-0.357737152078646	0.720540027235202	0.837011020485989
Gm26384	25.3018741881864	0.120881754950461	0.337954562551825	0.357686412154663	0.720578002797056	0.837011020485989
RP24-550H10.5	6.45196883372722	0.137739475449863	0.385461101589301	0.357336900875204	0.720839608177005	0.837231728588915
Rilpl2	290.424506812064	0.0509238526804888	0.142599520277864	0.357110967703541	0.721008734080868	0.837273589875651
RP23-89F9.2	58.4745377914651	0.0939219284493779	0.263006697522753	0.357108504589517	0.721010577959635	0.837273589875651
Gm26517	7.9103964092879	0.138186827878172	0.386896983640185	0.35716698170665	0.720966802626818	0.837273589875651
Opn1sw	26.4435831593875	-0.122040302268074	0.342073490990452	-0.356766325021894	0.721266748176935	0.837518823856152
Ldlrad3	111.988539526145	-0.0732743098478201	0.205432147106886	-0.356683756071028	0.721328567499731	0.837538365407284
Mvb12b	1240.16754751731	-0.0296075016796005	0.0830356409747954	-0.35656377589218	0.721418399830781	0.837590428542461
Arhgap27os3	86.1729249803683	-0.0807571584433569	0.226689541206505	-0.35624563009632	0.721656622600419	0.837814760606761
Mpi	370.78091648137	0.0432900968304651	0.121547529887391	0.356157767011569	0.721722417911118	0.837838895724207
RP23-38L5.8	7.64211390880288	-0.137119705795647	0.385170569009965	-0.355997360203551	0.721842542106526	0.837879312304066
RP23-419G22.5	24.0751998255954	0.121481483988156	0.341248680271569	0.355991073405706	0.721847250254223	0.837879312304066
Gm26823	10.0870111394014	0.137660323116707	0.386827144830836	0.355870380236391	0.721937638735514	0.837931983459089
Taf9	8.14729150357986	-0.13726266091931	0.38584069709771	-0.35574956698917	0.722028121032673	0.837958839306363
AC116393.2	6.41112366726163	0.136985353275396	0.385093976640643	0.35571928304458	0.722050802606004	0.837958839306363
AC118721.1	19.9092133001768	-0.124978487702109	0.351472653237308	-0.355585239850014	0.722151199018718	0.838023109396114
RP23-32P22.2	4.63679666524717	-0.133733451695703	0.376340332183102	-0.355352430391749	0.722325581305959	0.838120981151317
Bnipl	4.75860482993502	0.133532706643951	0.375740613316095	0.355385342738066	0.722300927951373	0.838120981151317
RP23-198A16.1	15.9216924653198	0.130123490047791	0.366337335897874	0.355201278430617	0.722438807045471	0.838200114176284
RP23-282M20.1	27.9254465031746	0.114930817617792	0.323878292425576	0.354858044844736	0.722695940913493	0.838446194443823
RP24-282C4.9	47.1377945460581	0.107213472519912	0.302348771231406	0.354601978646227	0.722887793625626	0.838564255118062
RP23-92G13.8	6.17033353862424	0.135553527013162	0.382214396523836	0.3546531168004	0.722849477947075	0.838564255118062
Mir378b	4.6670069522827	-0.132724045966509	0.374442745336154	-0.354457517523425	0.722996036052025	0.838637560417752
RP23-125I14.2	15.6265667135107	0.133624608936302	0.377172392636495	0.354279930199144	0.723129107010152	0.838739654585731
AC113276.3	5.25836445617801	-0.132453222681321	0.374309585030185	-0.353860087955374	0.723443739382675	0.839052311528745
Cd28	15.0120059145185	-0.131469044236335	0.371657652116924	-0.353736949817932	0.723536028732161	0.83910119481676
Pllp	13.3060367993294	0.13324577735916	0.376865410647701	0.353563297650895	0.723666184077304	0.83910119481676
Gm24041	4.34461978333485	-0.131143805971265	0.37080490203382	-0.353673334014617	0.72358370896484	0.83910119481676
RP23-392C8.4	3251.13530201607	0.0249516181240502	0.0705650191514902	0.35359755334982	0.72364050819726	0.83910119481676
RP23-376I10.1	14.6440126296711	-0.131024852684128	0.370903406460497	-0.353258693238998	0.723894509728061	0.839313664243746
Rgag4	44.725886478261	0.106365328443085	0.301194496856891	0.353144992863609	0.723979743656719	0.83936021099293
RP23-106G24.2	17.6362189022346	-0.128792430573258	0.364882419461392	-0.352969679282906	0.724111171787087	0.839434099784863
RP23-355K21.2	14.231801623703	-0.130845860610696	0.370816456151527	-0.352858829321287	0.724194277379857	0.839434099784863
RP23-116N15.8	8.47256730900284	0.136488085538018	0.386777252379375	0.352885503732112	0.724174278945784	0.839434099784863
Tspan14	4250.15302244869	-0.0230149385575915	0.0652315008569288	-0.352819393318418	0.724223843824919	0.839434099784863
Fam72a	133.513552565378	-0.0665752466209957	0.188801561484828	-0.352620211916762	0.724373182840224	0.839554922908331
RP23-83I13.6	9.37814823028491	-0.136262850742736	0.386800257740729	-0.352282212888474	0.72462662629377	0.839796381440878
Slmapos2	6.52596497464861	-0.135434194359381	0.384598550966598	-0.352144317806189	0.724730033502568	0.839863938227328
Aox2	10.7899871429396	0.13450402063553	0.382053249567788	0.352055690633944	0.724796497468536	0.839888677054109
Repin1	292.690680050963	-0.0549458391591426	0.156293727946098	-0.351554984842976	0.725172029520398	0.840219238286658
RP24-339I11.6	5.40596983191216	0.133773965328711	0.380485557638165	0.351587498245931	0.725147642284383	0.840219238286658
Eif4ebp3	7.88461648322645	0.135757602523667	0.386774327204848	0.350999518258525	0.725588709809786	0.840649702627519
RP23-13G1.7	20.0050152980592	0.122718408431862	0.349723918640507	0.350900816017701	0.725662759272625	0.840683174224855
RP23-70F22.2	26.9127802957582	0.11545939453411	0.329144926555049	0.350785885544553	0.72574898688734	0.840717415174263
RP23-468H22.7	38.7114916332615	0.105994522304345	0.302243347191833	0.350692656394752	0.725818935444057	0.840717415174263
B4gat1	751.351871697716	-0.035791490244322	0.102062861101295	-0.350680843728259	0.725827798489512	0.840717415174263
RP24-188H2.4	19.5363602856753	-0.124082080185896	0.354093798581229	-0.350421500413349	0.72602239306748	0.840890491466696
Alms1	525.42547027503	-0.0426812854528698	0.121906780253526	-0.350114122972542	0.726253052271812	0.841035213081837
Eef1akmt1	231.403348411254	0.0541677345727093	0.154732074275612	0.350074377444359	0.7262828795393	0.841035213081837
Gm26785	29.7333830615015	-0.112878791281029	0.322396787925059	-0.350123808638156	0.72624578366947	0.841035213081837
Mcm7	1136.84281795935	-0.0297135134195467	0.0849860710977893	-0.349628039462571	0.726617865016007	0.841359157028105
Zscan12	288.017531140206	0.049900704395772	0.142744240997012	0.349581209352024	0.726653014970878	0.841359157028105
Snx27	1185.59971516865	0.0279277402346211	0.0799044597556831	0.349514161287284	0.726703341210392	0.841363829974311
Zfp558	32.2184237542242	0.109719514752111	0.313972862392185	0.349455408076191	0.72674744230699	0.841363829974311
Slc35d1	351.832224464819	-0.0468089718809573	0.134088780757057	-0.349089398954013	0.727022194972164	0.841571008643621
